timestamp,spot_price,futures_price,strike,call_chg_oi,call_oi,price,put_oi,put_chg_oi,call_chg_oi_class,call_oi_class,put_oi_class,put_chg_oi_class,highlighted,every_500
2025-06-25 11:45,56599.35,56619.4,55000,-16.30K,461.82K,,2.13M,410.56K,call-chg-oi-1,call-oi-2,put-oi-6,put-chg-oi-4,0,1
2025-06-25 11:45,56599.35,56619.4,54900,-900,8.85K,,148.57K,51.47K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 11:45,56599.35,56619.4,54800,-120,12.33K,,188.51K,70.73K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 11:45,56599.35,56619.4,54700,0,7.96K,,123.13K,17.34K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 11:45,56599.35,56619.4,54600,-30,15.91K,,199.97K,51.02K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 11:45,56599.35,56619.4,54500,1.12K,73.17K,,919.97K,94.77K,call-chg-oi-1,call-oi-1,put-oi-3,put-chg-oi-1,0,1
2025-06-25 11:45,56599.35,56619.4,54400,0,4.43K,,100.57K,31.88K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 11:45,56599.35,56619.4,54300,0,2.59K,,109.17K,-30.01K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 11:45,56599.35,56619.4,54200,0,2.25K,,130.92K,-26.86K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 11:45,56599.35,56619.4,54100,0,3.89K,,141.64K,54.27K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 11:45,56599.35,56619.4,54000,-570,198.55K,,1.46M,228.31K,call-chg-oi-1,call-oi-1,put-oi-4,put-chg-oi-2,0,1
2025-06-25 11:45,56599.35,56619.4,53900,0,1.92K,,77.86K,12.73K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 11:45,56599.35,56619.4,53800,245,1.83K,,98.50K,11.54K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 11:45,56599.35,56619.4,53700,-35,3.00K,,111.56K,58.37K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 11:45,56599.35,56619.4,53600,0,2.19K,,69.16K,33.51K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 11:45,56599.35,56619.4,53500,3.54K,55.08K,,882.43K,-17.10K,call-chg-oi-1,call-oi-1,put-oi-3,put-chg-oi-1,0,1
2025-06-25 11:45,56599.35,56619.4,53400,0,1.07K,,46.88K,10.42K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 11:45,56599.35,56619.4,53300,0,2.12K,,81.42K,31.05K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 11:45,56599.35,56619.4,53200,0,785,,64.31K,17.27K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 11:45,56599.35,56619.4,53100,0,3.02K,,51.36K,4.68K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 11:45,56599.35,56619.4,53000,7.10K,168.72K,,1.18M,39.61K,call-chg-oi-1,call-oi-1,put-oi-3,put-chg-oi-1,0,1
2025-06-25 11:45,56599.35,56619.4,52900,0,400,,45.12K,1.22K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 11:45,56599.35,56619.4,52800,0,2.33K,,33.03K,-1.89K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 11:45,56599.35,56619.4,52700,0,225,,58.46K,26.02K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 11:45,56599.35,56619.4,52600,0,365,,28.27K,2.93K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 11:45,56599.35,56619.4,52500,-55,63.55K,,484.96K,-91.36K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-1,0,1
2025-06-25 11:45,56599.35,56619.4,52400,0,200,,26.91K,-2.94K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 11:45,56599.35,56619.4,52300,0,580,,28.95K,-1.53K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 11:45,56599.35,56619.4,52200,0,2.16K,,27.79K,-4.29K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 11:45,56599.35,56619.4,52100,70,510,,32.59K,-4.09K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 11:45,56599.35,56619.4,52000,2.15K,143.13K,,789.43K,-213.26K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-2,0,1
2025-06-25 11:45,56599.35,56619.4,51900,0,1.54K,,43.09K,-1.71K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 11:45,56599.35,56619.4,51800,0,2.02K,,39.19K,-2.75K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 11:45,56599.35,56619.4,51700,0,885,,30.70K,570,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 11:45,56599.35,56619.4,51600,0,915,,33.62K,-480,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 11:45,56599.35,56619.4,-1,0,0,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,61600,-690,14.76K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,61500,-23.97K,185.55K,,420,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,1
2025-06-25 12:00,56577.05,56590,61400,-900,8.79K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,61300,-180,6.30K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,61200,-470,10.29K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,61100,-630,5.37K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,61000,-21.04K,672.15K,,22.16K,-125,call-chg-oi-1,call-oi-3,put-oi-1,put-chg-oi-1,0,1
2025-06-25 12:00,56577.05,56590,60900,-5.16K,19.98K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,60800,-5.37K,21.93K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,60700,-12.21K,31.71K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,60600,-2.01K,36.12K,,190,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,60500,-1.59K,305.01K,,35,0,call-chg-oi-1,call-oi-2,put-oi-1,put-chg-oi-1,0,1
2025-06-25 12:00,56577.05,56590,60400,-11.27K,42.89K,,125,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,60300,-46.08K,75.72K,,120,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,60200,-3.42K,85.38K,,60,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,60100,-8.19K,30.84K,,180,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,60000,-191.24K,1.43M,,104.95K,4.04K,call-chg-oi-3,call-oi-6,put-oi-1,put-chg-oi-1,0,1
2025-06-25 12:00,56577.05,56590,59900,-17.89K,41.45K,,65,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,59800,5.29K,91.72K,,365,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,59700,1.97K,188.82K,,225,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,59600,-750,75.03K,,230,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,59500,-91.57K,729.73K,,1.91K,0,call-chg-oi-1,call-oi-3,put-oi-1,put-chg-oi-1,0,1
2025-06-25 12:00,56577.05,56590,59400,-10.71K,66.41K,,125,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,59300,3.42K,68.40K,,300,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,59200,840,68.77K,,560,210,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,59100,-4.86K,86.55K,,370,-210,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,59000,-9.26K,1.41M,,21.00K,-4.42K,call-chg-oi-1,call-oi-6,put-oi-1,put-chg-oi-1,0,1
2025-06-25 12:00,56577.05,56590,58900,-6.09K,96.25K,,400,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,58800,-7.71K,119.42K,,280,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,58700,43.50K,147.78K,,370,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,58600,40.26K,115.69K,,320,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,58500,-1.18K,1.21M,,16.54K,1.92K,call-chg-oi-1,call-oi-5,put-oi-1,put-chg-oi-1,0,1
2025-06-25 12:00,56577.05,56590,58400,32.85K,138.54K,,355,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,58300,51.16K,258.42K,,615,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,58200,13.90K,219.59K,,2.15K,-60,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,58100,51.61K,209.29K,,1.30K,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,58000,80.25K,1.99M,,137.00K,1.28K,call-chg-oi-1,call-oi-8,put-oi-1,put-chg-oi-1,0,1
2025-06-25 12:00,56577.05,56590,57900,124.45K,248.28K,,2.34K,-30,call-chg-oi-2,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,57800,210.31K,448.92K,,4.84K,510,call-chg-oi-3,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,57700,192.94K,411.30K,,5.19K,270,call-chg-oi-3,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,57600,90.58K,288.54K,,7.94K,90,call-chg-oi-1,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,57500,326.73K,1.78M,,132.90K,14.33K,call-chg-oi-4,call-oi-7,put-oi-1,put-chg-oi-1,0,1
2025-06-25 12:00,56577.05,56590,57400,182.00K,374.76K,,19.45K,5.60K,call-chg-oi-2,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,57300,158.96K,381.36K,,22.36K,7.06K,call-chg-oi-2,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,57200,105.41K,469.17K,,39.79K,8.96K,call-chg-oi-2,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,57100,166.32K,413.23K,,51.34K,8.74K,call-chg-oi-2,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,57000,645.44K,2.64M,,676.82K,156.77K,call-chg-oi-8,call-oi-10,put-oi-2,put-chg-oi-2,0,1
2025-06-25 12:00,56577.05,56590,56900,196.80K,572.25K,,159.45K,37.30K,call-chg-oi-3,call-oi-3,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,56800,323.73K,888.76K,,345.54K,165.94K,call-chg-oi-4,call-oi-4,put-oi-1,put-chg-oi-2,0,0
2025-06-25 12:00,56577.05,56590,56700,561.41K,1.11M,,507.29K,278.62K,call-chg-oi-7,call-oi-5,put-oi-2,put-chg-oi-3,0,0
2025-06-25 12:00,56577.05,56590,56600,915.92K,1.47M,,1.13M,795.01K,call-chg-oi-10,call-oi-6,put-oi-3,put-chg-oi-7,1,0
2025-06-25 12:00,56577.05,56590,56500,543.68K,2.05M,,2.07M,980.71K,call-chg-oi-6,call-oi-8,put-oi-5,put-chg-oi-9,0,1
2025-06-25 12:00,56577.05,56590,56400,96.17K,469.02K,,731.45K,371.56K,call-chg-oi-2,call-oi-2,put-oi-2,put-chg-oi-4,0,0
2025-06-25 12:00,56577.05,56590,56300,74.72K,312.09K,,654.40K,305.56K,call-chg-oi-1,call-oi-2,put-oi-2,put-chg-oi-3,0,0
2025-06-25 12:00,56577.05,56590,56200,-26.39K,299.38K,,733.35K,304.81K,call-chg-oi-1,call-oi-2,put-oi-2,put-chg-oi-3,0,0
2025-06-25 12:00,56577.05,56590,56100,-27.27K,278.18K,,510.54K,178.91K,call-chg-oi-1,call-oi-2,put-oi-2,put-chg-oi-2,0,0
2025-06-25 12:00,56577.05,56590,56000,142.41K,2.50M,,4.24M,1.19M,call-chg-oi-2,call-oi-10,put-oi-10,put-chg-oi-10,0,1
2025-06-25 12:00,56577.05,56590,55900,-12.89K,208.52K,,532.45K,184.04K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-2,0,0
2025-06-25 12:00,56577.05,56590,55800,-15.06K,283.44K,,770.15K,217.87K,call-chg-oi-1,call-oi-2,put-oi-2,put-chg-oi-2,0,0
2025-06-25 12:00,56577.05,56590,55700,-10.05K,137.94K,,530.36K,98.57K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,55600,-1.96K,116.96K,,406.98K,80.05K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,55500,-1.24K,350.99K,,1.64M,543.32K,call-chg-oi-1,call-oi-2,put-oi-4,put-chg-oi-5,0,1
2025-06-25 12:00,56577.05,56590,55400,-210,54.94K,,387.83K,36.55K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,55300,-3.97K,34.82K,,288.85K,-19.93K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,55200,-1.62K,25.88K,,356.54K,173.06K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-2,0,0
2025-06-25 12:00,56577.05,56590,55100,-660,9.51K,,213.23K,18.84K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,55000,-17.45K,460.67K,,2.11M,392.20K,call-chg-oi-1,call-oi-2,put-oi-5,put-chg-oi-4,0,1
2025-06-25 12:00,56577.05,56590,54900,-930,8.82K,,153.77K,56.66K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,54800,-120,12.33K,,186.75K,68.97K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,54700,0,7.96K,,121.56K,15.77K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,54600,-30,15.91K,,208.46K,59.51K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,54500,1.82K,73.88K,,919.16K,93.97K,call-chg-oi-1,call-oi-1,put-oi-3,put-chg-oi-1,0,1
2025-06-25 12:00,56577.05,56590,54400,0,4.43K,,100.58K,31.88K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,54300,0,2.59K,,108.53K,-30.65K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,54200,0,2.25K,,136.03K,-21.76K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,54100,0,3.89K,,146.26K,58.89K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,54000,1.97K,201.09K,,1.46M,223.19K,call-chg-oi-1,call-oi-1,put-oi-4,put-chg-oi-2,0,1
2025-06-25 12:00,56577.05,56590,53900,0,1.92K,,83.42K,18.28K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,53800,245,1.83K,,97.81K,10.86K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,53700,-35,3.00K,,114.80K,61.61K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,53600,0,2.19K,,72.50K,36.84K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,53500,3.07K,54.60K,,880.73K,-18.80K,call-chg-oi-1,call-oi-1,put-oi-3,put-chg-oi-1,0,1
2025-06-25 12:00,56577.05,56590,53400,0,1.07K,,46.56K,10.10K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,53300,0,2.12K,,86.22K,35.85K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,53200,0,785,,63.11K,16.08K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,53100,0,3.02K,,53.43K,6.75K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,53000,7.53K,169.15K,,1.14M,5.07K,call-chg-oi-1,call-oi-1,put-oi-3,put-chg-oi-1,0,1
2025-06-25 12:00,56577.05,56590,52900,0,400,,43.62K,-285,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,52800,0,2.33K,,33.84K,-1.08K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,52700,0,225,,58.55K,26.10K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,52600,0,365,,27.75K,2.41K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,52500,-20,63.59K,,502.29K,-74.03K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-1,0,1
2025-06-25 12:00,56577.05,56590,52400,0,200,,27.00K,-2.85K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,52300,0,580,,28.95K,-1.53K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,52200,0,2.16K,,27.88K,-4.20K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,52100,70,510,,32.62K,-4.06K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,52000,2.63K,143.62K,,784.05K,-218.65K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-2,0,1
2025-06-25 12:00,56577.05,56590,51900,0,1.54K,,43.02K,-1.77K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,51800,0,2.02K,,39.28K,-2.67K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,51700,0,885,,30.52K,390,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,51600,0,915,,33.62K,-480,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:00,56577.05,56590,-1,0,0,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:15,56564.2,56576.8,61600,-780,14.67K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:15,56564.2,56576.8,61500,-27.33K,182.19K,,420,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,1
2025-06-25 12:15,56564.2,56576.8,61400,-4.71K,4.98K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:15,56564.2,56576.8,61300,-1.11K,5.38K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:15,56564.2,56576.8,61200,-1.57K,9.18K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:15,56564.2,56576.8,61100,-510,5.49K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:15,56564.2,56576.8,61000,-23.70K,669.49K,,22.16K,-125,call-chg-oi-1,call-oi-3,put-oi-1,put-chg-oi-1,0,1
2025-06-25 12:15,56564.2,56576.8,60900,-5.94K,19.20K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:15,56564.2,56576.8,60800,-9.27K,18.04K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:15,56564.2,56576.8,60700,-16.65K,27.27K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:15,56564.2,56576.8,60600,-6.18K,31.95K,,190,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:15,56564.2,56576.8,60500,-21.81K,284.79K,,35,0,call-chg-oi-1,call-oi-2,put-oi-1,put-chg-oi-1,0,1
2025-06-25 12:15,56564.2,56576.8,60400,-9.15K,45.00K,,125,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:15,56564.2,56576.8,60300,-67.95K,53.85K,,120,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:15,56564.2,56576.8,60200,-3.96K,84.84K,,60,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:15,56564.2,56576.8,60100,-10.41K,28.62K,,180,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:15,56564.2,56576.8,60000,-269.94K,1.35M,,106.72K,5.80K,call-chg-oi-3,call-oi-5,put-oi-1,put-chg-oi-1,0,1
2025-06-25 12:15,56564.2,56576.8,59900,-21.55K,37.79K,,65,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:15,56564.2,56576.8,59800,-2.29K,84.14K,,365,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:15,56564.2,56576.8,59700,-15.22K,171.62K,,225,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:15,56564.2,56576.8,59600,-1.89K,73.89K,,230,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:15,56564.2,56576.8,59500,-103.13K,718.16K,,1.91K,0,call-chg-oi-2,call-oi-3,put-oi-1,put-chg-oi-1,0,1
2025-06-25 12:15,56564.2,56576.8,59400,-15.54K,61.58K,,125,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:15,56564.2,56576.8,59300,-5.76K,59.22K,,300,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:15,56564.2,56576.8,59200,-9.27K,58.66K,,500,150,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:15,56564.2,56576.8,59100,-5.40K,86.01K,,370,-210,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:15,56564.2,56576.8,59000,-45.05K,1.38M,,21.00K,-4.42K,call-chg-oi-1,call-oi-6,put-oi-1,put-chg-oi-1,0,1
2025-06-25 12:15,56564.2,56576.8,58900,-10.02K,92.32K,,400,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:15,56564.2,56576.8,58800,-14.41K,112.72K,,280,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:15,56564.2,56576.8,58700,41.52K,145.79K,,370,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:15,56564.2,56576.8,58600,42.79K,118.22K,,320,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:15,56564.2,56576.8,58500,-26.02K,1.18M,,16.48K,1.85K,call-chg-oi-1,call-oi-5,put-oi-1,put-chg-oi-1,0,1
2025-06-25 12:15,56564.2,56576.8,58400,32.98K,138.67K,,355,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:15,56564.2,56576.8,58300,54.42K,261.69K,,615,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:15,56564.2,56576.8,58200,20.00K,225.69K,,2.48K,270,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:15,56564.2,56576.8,58100,35.52K,193.20K,,1.30K,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:15,56564.2,56576.8,58000,67.30K,1.98M,,136.96K,1.23K,call-chg-oi-1,call-oi-8,put-oi-1,put-chg-oi-1,0,1
2025-06-25 12:15,56564.2,56576.8,57900,112.78K,236.62K,,2.34K,-30,call-chg-oi-2,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 12:15,56564.2,56576.8,57800,235.42K,474.02K,,4.82K,480,call-chg-oi-3,call-oi-2,put-oi-1,put-chg-oi-1,0,0
