timestamp,spot_price,futures_price,strike,call_chg_oi,call_oi,price,put_oi,put_chg_oi,call_chg_oi_class,call_oi_class,put_oi_class,put_chg_oi_class,highlighted,every_500
2025-06-24 13:30,56452.95,56546.4,53600,0,2.25K,,38.23K,-8.44K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 13:30,56452.95,56546.4,53500,5,50.97K,,923.25K,92.75K,call-chg-oi-1,call-oi-1,put-oi-4,put-chg-oi-2,0,1
2025-06-24 13:30,56452.95,56546.4,53400,0,1.07K,,43.83K,-28.01K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 13:30,56452.95,56546.4,53300,0,2.12K,,37.91K,-23.16K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 13:30,56452.95,56546.4,53200,0,785,,58.47K,-985,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 13:30,56452.95,56546.4,53100,0,3.02K,,51.70K,4.01K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 13:30,56452.95,56546.4,53000,-1.94K,158.97K,,1.13M,-92.41K,call-chg-oi-1,call-oi-1,put-oi-4,put-chg-oi-2,0,1
2025-06-24 13:30,56452.95,56546.4,52900,0,400,,39.76K,-19.89K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 13:30,56452.95,56546.4,52800,0,2.29K,,34.87K,-11.88K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 13:30,56452.95,56546.4,52700,0,225,,27.25K,-10.61K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 13:30,56452.95,56546.4,52600,0,365,,28.46K,5.37K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 13:30,56452.95,56546.4,52500,-1.04K,63.67K,,607.15K,-86.22K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-2,0,1
2025-06-24 13:30,56452.95,56546.4,52400,0,165,,27.07K,-6.39K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 13:30,56452.95,56546.4,52300,0,580,,29.22K,3.48K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 13:30,56452.95,56546.4,52200,0,2.16K,,31.42K,-1.15K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 13:30,56452.95,56546.4,52100,0,440,,37.26K,-5.22K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 13:30,56452.95,56546.4,52000,-850,138.82K,,1.11M,-193.99K,call-chg-oi-1,call-oi-1,put-oi-4,put-chg-oi-3,0,1
2025-06-24 13:30,56452.95,56546.4,51900,0,1.54K,,45.83K,-5.08K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 13:30,56452.95,56546.4,51800,0,2.02K,,42.22K,-1.80K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 13:30,56452.95,56546.4,51700,0,885,,30.43K,-2.13K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 13:30,56452.95,56546.4,51600,0,915,,34.46K,-1.02K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 13:30,56452.95,56546.4,51500,-865,20.79K,,311.32K,-179.73K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-3,0,1
2025-06-24 13:30,56452.95,56546.4,-1,0,0,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,61400,1.44K,10.29K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,61300,1.71K,6.49K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,61200,2.50K,10.71K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,61100,1.23K,6.18K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,61000,-58.64K,687.76K,,21.34K,-2.20K,call-chg-oi-2,call-oi-3,put-oi-1,put-chg-oi-1,0,1
2025-06-24 14:15,56371.4,56434.2,60900,3.18K,27.90K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,60800,3.27K,27.82K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,60700,11.58K,46.95K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,60600,1.32K,39.09K,,190,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,60500,-4.35K,290.82K,,35,0,call-chg-oi-1,call-oi-2,put-oi-1,put-chg-oi-1,0,1
2025-06-24 14:15,56371.4,56434.2,60400,9.23K,51.89K,,125,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,60300,74.46K,122.31K,,120,0,call-chg-oi-3,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,60200,-20.70K,89.55K,,60,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,60100,8.52K,42.19K,,180,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,60000,132.28K,1.59M,,100.61K,-5.34K,call-chg-oi-5,call-oi-7,put-oi-1,put-chg-oi-1,0,1
2025-06-24 14:15,56371.4,56434.2,59900,15.04K,62.11K,,65,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,59800,13.18K,71.80K,,295,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,59700,-2.67K,184.57K,,225,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,59600,-810,71.73K,,230,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,59500,24.82K,782.48K,,1.80K,-140,call-chg-oi-1,call-oi-4,put-oi-1,put-chg-oi-1,0,1
2025-06-24 14:15,56371.4,56434.2,59400,14.01K,78.14K,,125,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,59300,11.19K,75.57K,,300,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,59200,6.60K,79.98K,,530,-60,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,59100,31.17K,98.31K,,610,-240,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,59000,-81.36K,1.56M,,23.01K,3.39K,call-chg-oi-3,call-oi-7,put-oi-1,put-chg-oi-1,0,1
2025-06-24 14:15,56371.4,56434.2,58900,-145,78.85K,,400,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,58800,1.66K,110.62K,,250,-30,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,58700,22.11K,92.55K,,335,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,58600,-28.49K,75.33K,,320,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,58500,33.48K,1.06M,,14.84K,1.46K,call-chg-oi-2,call-oi-5,put-oi-1,put-chg-oi-1,0,1
2025-06-24 14:15,56371.4,56434.2,58400,3.46K,100.45K,,320,105,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,58300,56.97K,171.97K,,615,0,call-chg-oi-2,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,58200,70.81K,205.90K,,2.21K,-30,call-chg-oi-3,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,58100,26.63K,161.00K,,1.38K,140,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,58000,86.98K,1.95M,,136.40K,1.08K,call-chg-oi-3,call-oi-8,put-oi-1,put-chg-oi-1,0,1
2025-06-24 14:15,56371.4,56434.2,57900,-24.48K,152.71K,,2.33K,-210,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,57800,-25.14K,197.70K,,4.09K,-395,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,57700,174.03K,341.32K,,5.79K,2.33K,call-chg-oi-6,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,57600,52.86K,212.13K,,8.84K,4.44K,call-chg-oi-2,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,57500,110.47K,1.41M,,118.72K,36.17K,call-chg-oi-4,call-oi-6,put-oi-1,put-chg-oi-1,0,1
2025-06-24 14:15,56371.4,56434.2,57400,33.44K,190.96K,,14.85K,2.60K,call-chg-oi-2,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,57300,60.77K,230.40K,,16.55K,1.28K,call-chg-oi-2,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,57200,148.58K,387.23K,,31.79K,3.85K,call-chg-oi-5,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,57100,73.44K,265.60K,,50.58K,19.60K,call-chg-oi-3,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,57000,107.09K,2.17M,,518.17K,188.06K,call-chg-oi-4,call-oi-9,put-oi-2,put-chg-oi-3,0,1
2025-06-24 14:15,56371.4,56434.2,56900,49.89K,367.18K,,134.37K,31.91K,call-chg-oi-2,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,56800,288.23K,702.13K,,229.41K,137.40K,call-chg-oi-10,call-oi-3,put-oi-1,put-chg-oi-3,0,0
2025-06-24 14:15,56371.4,56434.2,56700,266.18K,641.25K,,282.46K,203.84K,call-chg-oi-9,call-oi-3,put-oi-1,put-chg-oi-4,0,0
2025-06-24 14:15,56371.4,56434.2,56600,313.02K,650.86K,,406.61K,306.92K,call-chg-oi-10,call-oi-3,put-oi-2,put-chg-oi-5,0,0
2025-06-24 14:15,56371.4,56434.2,56500,91.49K,1.52M,,1.12M,646.99K,call-chg-oi-3,call-oi-7,put-oi-4,put-chg-oi-10,0,1
2025-06-24 14:15,56371.4,56434.2,56400,185.27K,433.36K,,391.50K,254.59K,call-chg-oi-6,call-oi-2,put-oi-2,put-chg-oi-4,1,0
2025-06-24 14:15,56371.4,56434.2,56300,-86.23K,327.62K,,387.38K,220.91K,call-chg-oi-3,call-oi-2,put-oi-2,put-chg-oi-4,0,0
2025-06-24 14:15,56371.4,56434.2,56200,-208.75K,352.58K,,403.23K,55.80K,call-chg-oi-7,call-oi-2,put-oi-2,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,56100,-199.35K,300.04K,,375.89K,21.79K,call-chg-oi-7,call-oi-2,put-oi-2,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,56000,-150.09K,2.44M,,2.96M,202.97K,call-chg-oi-5,call-oi-10,put-oi-10,put-chg-oi-4,0,1
2025-06-24 14:15,56371.4,56434.2,55900,-69.31K,226.78K,,363.75K,-114.66K,call-chg-oi-3,call-oi-1,put-oi-2,put-chg-oi-2,0,0
2025-06-24 14:15,56371.4,56434.2,55800,-65.58K,301.43K,,548.42K,-75.62K,call-chg-oi-3,call-oi-2,put-oi-2,put-chg-oi-2,0,0
2025-06-24 14:15,56371.4,56434.2,55700,-34.82K,152.91K,,445.83K,87.08K,call-chg-oi-2,call-oi-1,put-oi-2,put-chg-oi-2,0,0
2025-06-24 14:15,56371.4,56434.2,55600,-39.64K,121.91K,,301.20K,-16.66K,call-chg-oi-2,call-oi-1,put-oi-2,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,55500,-56.83K,378.02K,,1.04M,-163.68K,call-chg-oi-2,call-oi-2,put-oi-4,put-chg-oi-3,0,1
2025-06-24 14:15,56371.4,56434.2,55400,-6.86K,55.27K,,346.16K,-2.63K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,55300,-3.38K,40.71K,,298.83K,-14.55K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,55200,-4.29K,28.21K,,160.06K,-36.26K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,55100,-2.00K,10.80K,,220.22K,30.93K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,55000,-11.55K,482.81K,,1.79M,-103.89K,call-chg-oi-1,call-oi-2,put-oi-7,put-chg-oi-2,0,1
2025-06-24 14:15,56371.4,56434.2,54900,-2.82K,10.55K,,96.58K,-49.23K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,54800,-1.29K,12.45K,,102.78K,-39.99K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,54700,-2.25K,7.92K,,124.56K,29.83K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,54600,105,15.97K,,149.03K,-15.95K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,54500,-6.33K,67.56K,,905.08K,-10.95K,call-chg-oi-1,call-oi-1,put-oi-4,put-chg-oi-1,0,1
2025-06-24 14:15,56371.4,56434.2,54400,0,3.67K,,78.35K,-45.40K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,54300,-150,2.68K,,130.40K,48.31K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,54200,-30,2.22K,,129.97K,-13.96K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,54100,40,3.96K,,58.13K,-22.86K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,54000,-6.92K,199.84K,,1.07M,-153.39K,call-chg-oi-1,call-oi-1,put-oi-4,put-chg-oi-3,0,1
2025-06-24 14:15,56371.4,56434.2,53900,0,1.92K,,54.56K,-12.77K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,53800,0,1.58K,,42.39K,-32.77K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,53700,410,3.02K,,42.26K,-34.36K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,53600,0,2.25K,,36.16K,-10.51K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,53500,210,51.17K,,893.93K,63.44K,call-chg-oi-1,call-oi-1,put-oi-4,put-chg-oi-1,0,1
2025-06-24 14:15,56371.4,56434.2,53400,0,1.07K,,35.94K,-35.90K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,53300,0,2.12K,,49.16K,-11.91K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,53200,0,785,,51.15K,-8.30K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,53100,0,3.02K,,55.18K,7.49K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,53000,-2.22K,158.69K,,1.14M,-88.44K,call-chg-oi-1,call-oi-1,put-oi-4,put-chg-oi-2,0,1
2025-06-24 14:15,56371.4,56434.2,52900,0,400,,36.88K,-22.77K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,52800,0,2.29K,,31.12K,-15.63K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,52700,0,225,,27.27K,-10.59K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,52600,0,365,,24.05K,960,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,52500,-1.03K,63.67K,,578.63K,-114.73K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-2,0,1
2025-06-24 14:15,56371.4,56434.2,52400,0,165,,26.03K,-7.43K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,52300,0,580,,29.88K,4.14K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,52200,0,2.16K,,31.81K,-760,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,52100,0,440,,36.77K,-5.71K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,52000,220,139.90K,,1.05M,-259.21K,call-chg-oi-1,call-oi-1,put-oi-4,put-chg-oi-5,0,1
2025-06-24 14:15,56371.4,56434.2,51900,0,1.54K,,45.20K,-5.71K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,51800,0,2.02K,,42.31K,-1.71K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,51700,0,885,,30.36K,-2.19K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,51600,0,915,,34.37K,-1.11K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,51500,-855,20.80K,,299.79K,-191.26K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-3,0,1
2025-06-24 14:15,56371.4,56434.2,51400,0,820,,18.14K,-2.43K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:15,56371.4,56434.2,-1,0,0,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:30,56407.25,56464.8,61400,1.44K,10.29K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:30,56407.25,56464.8,61300,1.71K,6.49K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:30,56407.25,56464.8,61200,2.50K,10.71K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:30,56407.25,56464.8,61100,1.23K,6.18K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:30,56407.25,56464.8,61000,-57.63K,688.77K,,21.34K,-2.20K,call-chg-oi-2,call-oi-3,put-oi-1,put-chg-oi-1,0,1
2025-06-24 14:30,56407.25,56464.8,60900,3.18K,27.90K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:30,56407.25,56464.8,60800,3.27K,27.82K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:30,56407.25,56464.8,60700,11.58K,46.95K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:30,56407.25,56464.8,60600,1.23K,39.00K,,190,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:30,56407.25,56464.8,60500,-3.51K,291.66K,,35,0,call-chg-oi-1,call-oi-2,put-oi-1,put-chg-oi-1,0,1
2025-06-24 14:30,56407.25,56464.8,60400,9.30K,51.96K,,125,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:30,56407.25,56464.8,60300,74.19K,122.04K,,120,0,call-chg-oi-3,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:30,56407.25,56464.8,60200,-20.16K,90.09K,,60,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:30,56407.25,56464.8,60100,7.14K,40.80K,,180,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:30,56407.25,56464.8,60000,113.22K,1.57M,,100.72K,-5.24K,call-chg-oi-4,call-oi-7,put-oi-1,put-chg-oi-1,0,1
2025-06-24 14:30,56407.25,56464.8,59900,17.29K,64.36K,,65,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:30,56407.25,56464.8,59800,14.50K,73.12K,,295,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:30,56407.25,56464.8,59700,-3.07K,184.16K,,225,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:30,56407.25,56464.8,59600,-2.79K,69.75K,,230,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:30,56407.25,56464.8,59500,-5.65K,752.00K,,1.80K,-140,call-chg-oi-1,call-oi-4,put-oi-1,put-chg-oi-1,0,1
2025-06-24 14:30,56407.25,56464.8,59400,11.61K,75.73K,,125,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:30,56407.25,56464.8,59300,7.59K,71.97K,,300,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:30,56407.25,56464.8,59200,5.16K,78.55K,,530,-60,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:30,56407.25,56464.8,59100,22.23K,89.37K,,610,-240,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:30,56407.25,56464.8,59000,-87.97K,1.55M,,23.02K,3.40K,call-chg-oi-3,call-oi-7,put-oi-1,put-chg-oi-1,0,1
2025-06-24 14:30,56407.25,56464.8,58900,-2.27K,76.72K,,400,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:30,56407.25,56464.8,58800,3.04K,112.00K,,250,-30,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:30,56407.25,56464.8,58700,16.71K,87.14K,,335,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:30,56407.25,56464.8,58600,-24.95K,78.88K,,320,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:30,56407.25,56464.8,58500,59.22K,1.09M,,14.84K,1.46K,call-chg-oi-2,call-oi-5,put-oi-1,put-chg-oi-1,0,1
2025-06-24 14:30,56407.25,56464.8,58400,665,97.67K,,320,105,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:30,56407.25,56464.8,58300,51.27K,166.28K,,615,0,call-chg-oi-2,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:30,56407.25,56464.8,58200,76.84K,211.94K,,2.21K,-30,call-chg-oi-3,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:30,56407.25,56464.8,58100,30.11K,164.47K,,1.38K,140,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:30,56407.25,56464.8,58000,71.06K,1.93M,,136.22K,915,call-chg-oi-3,call-oi-8,put-oi-1,put-chg-oi-1,0,1
2025-06-24 14:30,56407.25,56464.8,57900,-25.82K,151.37K,,2.33K,-210,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:30,56407.25,56464.8,57800,-27.02K,195.81K,,4.26K,-220,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:30,56407.25,56464.8,57700,182.47K,349.76K,,5.79K,2.33K,call-chg-oi-6,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:30,56407.25,56464.8,57600,51.80K,211.06K,,8.81K,4.41K,call-chg-oi-2,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:30,56407.25,56464.8,57500,132.99K,1.43M,,125.02K,42.47K,call-chg-oi-5,call-oi-6,put-oi-1,put-chg-oi-1,0,1
2025-06-24 14:30,56407.25,56464.8,57400,39.48K,197.00K,,14.88K,2.62K,call-chg-oi-2,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:30,56407.25,56464.8,57300,63.97K,233.59K,,16.29K,1.02K,call-chg-oi-3,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:30,56407.25,56464.8,57200,140.63K,379.27K,,31.97K,4.03K,call-chg-oi-5,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:30,56407.25,56464.8,57100,70.62K,262.78K,,49.94K,18.96K,call-chg-oi-3,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:30,56407.25,56464.8,57000,106.24K,2.17M,,521.50K,191.38K,call-chg-oi-4,call-oi-9,put-oi-2,put-chg-oi-3,0,1
2025-06-24 14:30,56407.25,56464.8,56900,50.92K,368.20K,,134.17K,31.70K,call-chg-oi-2,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-24 14:30,56407.25,56464.8,56800,278.75K,692.65K,,221.51K,129.51K,call-chg-oi-10,call-oi-3,put-oi-1,put-chg-oi-2,0,0
2025-06-24 14:30,56407.25,56464.8,56700,263.01K,638.09K,,278.33K,199.71K,call-chg-oi-9,call-oi-3,put-oi-1,put-chg-oi-4,0,0
