timestamp,spot_price,futures_price,strike,call_chg_oi,call_oi,price,put_oi,put_chg_oi,call_chg_oi_class,call_oi_class,put_oi_class,put_chg_oi_class,highlighted,every_500
2025-06-26 12:15,56999.75,57037.6,57700,-7.26K,468.72K,,7.75K,2.62K,call-chg-oi-1,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:15,56999.75,57037.6,57600,462.46K,760.85K,,17.30K,10.51K,call-chg-oi-10,call-oi-3,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:15,56999.75,57037.6,57500,209.69K,1.77M,,169.42K,52.45K,call-chg-oi-5,call-oi-7,put-oi-1,put-chg-oi-1,0,1
2025-06-26 12:15,56999.75,57037.6,57400,233.97K,539.04K,,38.66K,23.08K,call-chg-oi-6,call-oi-3,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:15,56999.75,57037.6,57300,266.64K,616.48K,,71.67K,57.47K,call-chg-oi-6,call-oi-3,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:15,56999.75,57037.6,57200,406.61K,837.74K,,130.22K,97.22K,call-chg-oi-9,call-oi-4,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:15,56999.75,57037.6,57100,444.81K,852.19K,,205.25K,163.25K,call-chg-oi-10,call-oi-4,put-oi-1,put-chg-oi-2,0,0
2025-06-26 12:15,56999.75,57037.6,57000,240.40K,2.68M,,1.61M,944.62K,call-chg-oi-6,call-oi-10,put-oi-4,put-chg-oi-7,1,1
2025-06-26 12:15,56999.75,57037.6,56900,446.87K,931.80K,,848.48K,711.54K,call-chg-oi-10,call-oi-4,put-oi-2,put-chg-oi-6,0,0
2025-06-26 12:15,56999.75,57037.6,56800,182.28K,904.53K,,1.16M,891.15K,call-chg-oi-4,call-oi-4,put-oi-3,put-chg-oi-7,0,0
2025-06-26 12:15,56999.75,57037.6,56700,216.79K,976.59K,,1.78M,1.36M,call-chg-oi-5,call-oi-4,put-oi-4,put-chg-oi-10,0,0
2025-06-26 12:15,56999.75,57037.6,56600,-359.59K,622.14K,,1.96M,1.17M,call-chg-oi-8,call-oi-3,put-oi-5,put-chg-oi-9,0,0
2025-06-26 12:15,56999.75,57037.6,56500,-300.42K,1.22M,,2.59M,893.32K,call-chg-oi-7,call-oi-5,put-oi-6,put-chg-oi-7,0,1
2025-06-26 12:15,56999.75,57037.6,56400,-103.78K,252.55K,,1.03M,467.46K,call-chg-oi-3,call-oi-1,put-oi-3,put-chg-oi-4,0,0
2025-06-26 12:15,56999.75,57037.6,56300,-73.74K,119.53K,,773.92K,295.69K,call-chg-oi-2,call-oi-1,put-oi-2,put-chg-oi-3,0,0
2025-06-26 12:15,56999.75,57037.6,56200,-10.32K,235.23K,,804.01K,227.66K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-2,0,0
2025-06-26 12:15,56999.75,57037.6,56100,-37.16K,214.97K,,699.97K,200.32K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-2,0,0
2025-06-26 12:15,56999.75,57037.6,56000,-50.67K,2.51M,,4.58M,741.57K,call-chg-oi-2,call-oi-10,put-oi-10,put-chg-oi-6,0,1
2025-06-26 12:15,56999.75,57037.6,55900,-14.54K,183.71K,,690.05K,195.34K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-2,0,0
2025-06-26 12:15,56999.75,57037.6,55800,-13.77K,263.69K,,891.90K,249.78K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-2,0,0
2025-06-26 12:15,56999.75,57037.6,55700,-7.46K,125.77K,,668.09K,147.00K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-2,0,0
2025-06-26 12:15,56999.75,57037.6,55600,-5.12K,100.97K,,395.38K,46.68K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:15,56999.75,57037.6,55500,-23.82K,303.31K,,1.52M,271.71K,call-chg-oi-1,call-oi-2,put-oi-4,put-chg-oi-2,0,1
2025-06-26 12:15,56999.75,57037.6,55400,-1.22K,53.04K,,511.06K,265.06K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-2,0,0
2025-06-26 12:15,56999.75,57037.6,55300,-570,33.08K,,434.00K,182.81K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-2,0,0
2025-06-26 12:15,56999.75,57037.6,55200,-1.59K,20.53K,,272.15K,-149.69K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-2,0,0
2025-06-26 12:15,56999.75,57037.6,55100,-900,8.37K,,233.21K,6.63K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:15,56999.75,57037.6,55000,-17.70K,473.13K,,1.95M,-136.01K,call-chg-oi-1,call-oi-2,put-oi-5,put-chg-oi-1,0,1
2025-06-26 12:15,56999.75,57037.6,54900,-690,7.21K,,178.12K,-59.38K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:15,56999.75,57037.6,54800,-780,10.45K,,201.69K,34.91K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:15,56999.75,57037.6,54700,-330,7.69K,,109.03K,15.52K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:15,56999.75,57037.6,54600,-330,15.43K,,185.86K,9.12K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:15,56999.75,57037.6,54500,-1.02K,74.52K,,1.06M,37.88K,call-chg-oi-1,call-oi-1,put-oi-3,put-chg-oi-1,0,1
2025-06-26 12:15,56999.75,57037.6,54400,-595,3.87K,,120.50K,20.55K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:15,56999.75,57037.6,54300,-60,2.63K,,111.75K,25.77K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:15,56999.75,57037.6,54200,-180,2.04K,,124.48K,14.59K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:15,56999.75,57037.6,54100,-120,3.77K,,109.21K,12.36K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:15,56999.75,57037.6,54000,17.98K,235.50K,,1.49M,-106.08K,call-chg-oi-1,call-oi-1,put-oi-4,put-chg-oi-1,0,1
2025-06-26 12:15,56999.75,57037.6,53900,0,1.92K,,76.79K,4.26K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:15,56999.75,57037.6,53800,0,1.79K,,140.00K,59.87K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:15,56999.75,57037.6,53700,-30,2.97K,,126.09K,6.07K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:15,56999.75,57037.6,53600,-130,2.06K,,118.67K,58.85K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:15,56999.75,57037.6,53500,4.21K,72.08K,,984.78K,270.16K,call-chg-oi-1,call-oi-1,put-oi-3,put-chg-oi-2,0,1
2025-06-26 12:15,56999.75,57037.6,53400,30,1.10K,,74.02K,36.91K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:15,56999.75,57037.6,53300,-60,1.78K,,68.68K,-6.55K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:15,56999.75,57037.6,53200,240,975,,62.12K,680,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:15,56999.75,57037.6,53100,5,2.90K,,43.80K,-7.97K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:15,56999.75,57037.6,53000,-915,180.93K,,981.97K,-51.95K,call-chg-oi-1,call-oi-1,put-oi-3,put-chg-oi-1,0,1
2025-06-26 12:15,56999.75,57037.6,52900,0,400,,42.62K,-7.71K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:15,56999.75,57037.6,52800,-120,2.21K,,40.70K,9.76K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:15,56999.75,57037.6,52700,0,260,,48.23K,4.62K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:15,56999.75,57037.6,52600,0,365,,35.26K,9.96K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:15,56999.75,57037.6,52500,180,66.31K,,324.98K,-75.73K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,1
2025-06-26 12:15,56999.75,57037.6,52400,0,270,,23.64K,-11.10K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:15,56999.75,57037.6,52300,0,615,,28.91K,680,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:15,56999.75,57037.6,52200,0,2.19K,,90.19K,63.81K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:15,56999.75,57037.6,52100,0,585,,32.06K,-270,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:15,56999.75,57037.6,52000,565,147.91K,,802.20K,29.43K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-1,0,1
2025-06-26 12:15,56999.75,57037.6,-1,0,0,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,62000,61.20K,325.11K,,900,-180,call-chg-oi-2,call-oi-2,put-oi-1,put-chg-oi-1,0,1
2025-06-26 12:30,56947,56963.4,61900,0,0,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,61800,2.98K,11.21K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,61700,8.34K,13.56K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,61600,-90,12.21K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,61500,59.40K,200.43K,,420,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,1
2025-06-26 12:30,56947,56963.4,61400,4.11K,8.85K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,61300,2.19K,7.80K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,61200,2.90K,11.59K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,61100,2.13K,8.07K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,61000,-43.81K,607.07K,,20.53K,120,call-chg-oi-1,call-oi-3,put-oi-1,put-chg-oi-1,0,1
2025-06-26 12:30,56947,56963.4,60900,6.15K,17.64K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,60800,15.66K,27.09K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,60700,36.51K,55.26K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,60600,14.01K,43.56K,,190,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,60500,36.24K,260.94K,,175,35,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,1
2025-06-26 12:30,56947,56963.4,60400,27.28K,76.70K,,125,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,60300,16.80K,65.16K,,120,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,60200,2.25K,85.38K,,60,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,60100,16.11K,40.48K,,180,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,60000,149.39K,1.35M,,109.48K,5.55K,call-chg-oi-3,call-oi-5,put-oi-1,put-chg-oi-1,0,1
2025-06-26 12:30,56947,56963.4,59900,31.86K,63.06K,,65,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,59800,-9.20K,72.54K,,400,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,59700,-21.38K,85.38K,,225,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,59600,29.37K,97.59K,,230,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,59500,-12.53K,626.22K,,1.93K,-55,call-chg-oi-1,call-oi-3,put-oi-1,put-chg-oi-1,0,1
2025-06-26 12:30,56947,56963.4,59400,4.26K,71.20K,,125,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,59300,25.32K,68.73K,,300,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,59200,28.23K,91.72K,,560,-210,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,59100,28.20K,102.90K,,520,-90,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,59000,-35.48K,1.45M,,29.75K,7.24K,call-chg-oi-1,call-oi-5,put-oi-1,put-chg-oi-1,0,1
2025-06-26 12:30,56947,56963.4,58900,61.84K,144.09K,,610,210,call-chg-oi-2,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,58800,104.22K,219.58K,,250,0,call-chg-oi-2,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,58700,118.94K,276.11K,,370,0,call-chg-oi-2,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,58600,103.69K,222.28K,,390,70,call-chg-oi-2,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,58500,350.09K,1.36M,,31.71K,9.95K,call-chg-oi-6,call-oi-5,put-oi-1,put-chg-oi-1,0,1
2025-06-26 12:30,56947,56963.4,58400,112.38K,305.89K,,355,0,call-chg-oi-2,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,58300,164.16K,438.92K,,915,300,call-chg-oi-3,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,58200,130.06K,325.68K,,2.00K,-240,call-chg-oi-3,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,58100,47.30K,283.56K,,1.98K,570,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,58000,246.76K,2.16M,,150.79K,1.67K,call-chg-oi-5,call-oi-8,put-oi-1,put-chg-oi-1,0,1
2025-06-26 12:30,56947,56963.4,57900,139.65K,367.14K,,3.62K,1.47K,call-chg-oi-3,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,57800,39.84K,485.26K,,8.39K,3.51K,call-chg-oi-1,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,57700,78.83K,554.80K,,8.87K,3.73K,call-chg-oi-2,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,57600,586.20K,884.58K,,16.32K,9.52K,call-chg-oi-10,call-oi-3,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,57500,379.99K,1.94M,,180.71K,63.73K,call-chg-oi-7,call-oi-7,put-oi-1,put-chg-oi-1,0,1
2025-06-26 12:30,56947,56963.4,57400,467.03K,772.11K,,36.96K,21.38K,call-chg-oi-8,call-oi-3,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,57300,437.11K,786.95K,,70.89K,56.69K,call-chg-oi-8,call-oi-3,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,57200,598.30K,1.03M,,146.22K,113.22K,call-chg-oi-10,call-oi-4,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,57100,515.20K,922.58K,,267.63K,225.62K,call-chg-oi-9,call-oi-4,put-oi-1,put-chg-oi-2,0,0
2025-06-26 12:30,56947,56963.4,57000,539.02K,2.97M,,1.87M,1.20M,call-chg-oi-10,call-oi-10,put-oi-4,put-chg-oi-10,1,1
2025-06-26 12:30,56947,56963.4,56900,416.48K,901.41K,,977.74K,840.80K,call-chg-oi-7,call-oi-4,put-oi-3,put-chg-oi-7,0,0
2025-06-26 12:30,56947,56963.4,56800,226.69K,948.95K,,1.28M,1.01M,call-chg-oi-4,call-oi-4,put-oi-3,put-chg-oi-8,0,0
2025-06-26 12:30,56947,56963.4,56700,192.00K,951.80K,,1.75M,1.33M,call-chg-oi-4,call-oi-4,put-oi-4,put-chg-oi-10,0,0
2025-06-26 12:30,56947,56963.4,56600,-395.93K,585.80K,,1.92M,1.12M,call-chg-oi-7,call-oi-2,put-oi-4,put-chg-oi-9,0,0
2025-06-26 12:30,56947,56963.4,56500,-328.34K,1.19M,,2.77M,1.07M,call-chg-oi-6,call-oi-5,put-oi-6,put-chg-oi-9,0,1
2025-06-26 12:30,56947,56963.4,56400,-114.72K,241.60K,,1.07M,515.47K,call-chg-oi-2,call-oi-1,put-oi-3,put-chg-oi-4,0,0
2025-06-26 12:30,56947,56963.4,56300,-74.37K,118.91K,,848.93K,370.70K,call-chg-oi-2,call-oi-1,put-oi-2,put-chg-oi-3,0,0
2025-06-26 12:30,56947,56963.4,56200,-10.53K,235.03K,,835.40K,259.06K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-2,0,0
2025-06-26 12:30,56947,56963.4,56100,-37.38K,214.75K,,752.65K,253.00K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-2,0,0
2025-06-26 12:30,56947,56963.4,56000,-76.49K,2.49M,,4.79M,954.96K,call-chg-oi-2,call-oi-9,put-oi-10,put-chg-oi-8,0,1
2025-06-26 12:30,56947,56963.4,55900,-15.19K,183.06K,,674.53K,179.81K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-2,0,0
2025-06-26 12:30,56947,56963.4,55800,-14.67K,262.79K,,886.01K,243.88K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-2,0,0
2025-06-26 12:30,56947,56963.4,55700,-7.79K,125.44K,,639.83K,118.73K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,55600,-5.05K,101.04K,,418.40K,69.70K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,55500,-25.59K,301.53K,,1.62M,370.97K,call-chg-oi-1,call-oi-2,put-oi-4,put-chg-oi-3,0,1
2025-06-26 12:30,56947,56963.4,55400,-1.46K,52.80K,,557.38K,311.39K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-3,0,0
2025-06-26 12:30,56947,56963.4,55300,-540,33.11K,,490.23K,239.03K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-2,0,0
2025-06-26 12:30,56947,56963.4,55200,-1.83K,20.29K,,287.08K,-134.77K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-2,0,0
2025-06-26 12:30,56947,56963.4,55100,-1.08K,8.19K,,241.59K,15.01K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,55000,-18.39K,472.45K,,1.95M,-136.24K,call-chg-oi-1,call-oi-2,put-oi-5,put-chg-oi-2,0,1
2025-06-26 12:30,56947,56963.4,54900,-690,7.21K,,161.74K,-75.75K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,54800,-780,10.45K,,196.26K,29.48K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,54700,-330,7.69K,,109.15K,15.63K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,54600,-360,15.40K,,189.73K,12.98K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,54500,-1.46K,74.08K,,1.03M,9.76K,call-chg-oi-1,call-oi-1,put-oi-3,put-chg-oi-1,0,1
2025-06-26 12:30,56947,56963.4,54400,-565,3.90K,,121.06K,21.11K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,54300,-60,2.63K,,106.67K,20.70K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,54200,-180,2.04K,,122.99K,13.10K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,54100,-120,3.77K,,107.43K,10.58K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,54000,18.35K,235.88K,,1.47M,-128.41K,call-chg-oi-1,call-oi-1,put-oi-4,put-chg-oi-1,0,1
2025-06-26 12:30,56947,56963.4,53900,0,1.92K,,76.69K,4.16K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,53800,0,1.79K,,139.56K,59.44K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,53700,-30,2.97K,,127.70K,7.67K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,53600,-130,2.06K,,118.05K,58.23K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,53500,4.27K,72.15K,,987.07K,272.45K,call-chg-oi-1,call-oi-1,put-oi-3,put-chg-oi-3,0,1
2025-06-26 12:30,56947,56963.4,53400,30,1.10K,,90.36K,53.26K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,53300,-60,1.78K,,67.39K,-7.84K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,53200,240,975,,62.41K,970,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,53100,5,2.90K,,43.41K,-8.36K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,53000,-360,181.49K,,1.06M,29.61K,call-chg-oi-1,call-oi-1,put-oi-3,put-chg-oi-1,0,1
2025-06-26 12:30,56947,56963.4,52900,0,400,,43.91K,-6.42K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,52800,-120,2.21K,,41.99K,11.05K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,52700,0,260,,46.16K,2.56K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,52600,0,365,,38.27K,12.97K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,52500,215,66.34K,,326.17K,-74.55K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,1
2025-06-26 12:30,56947,56963.4,52400,0,270,,24.42K,-10.32K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,52300,0,615,,30.96K,2.74K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,52200,0,2.19K,,100.42K,74.04K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,52100,0,585,,32.51K,175,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,52000,-570,146.78K,,813.00K,40.23K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-1,0,1
2025-06-26 12:30,56947,56963.4,51900,0,315,,1.93K,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:30,56947,56963.4,-1,0,0,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:45,56889.95,56896,61900,0,0,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:45,56889.95,56896,61800,2.60K,10.82K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:45,56889.95,56896,61700,7.20K,12.42K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:45,56889.95,56896,61600,270,12.57K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:45,56889.95,56896,61500,43.83K,184.86K,,420,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,1
2025-06-26 12:45,56889.95,56896,61400,4.83K,9.57K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:45,56889.95,56896,61300,2.58K,8.20K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:45,56889.95,56896,61200,3.06K,11.74K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:45,56889.95,56896,61100,1.53K,7.47K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:45,56889.95,56896,61000,-58.12K,592.76K,,20.67K,260,call-chg-oi-2,call-oi-3,put-oi-1,put-chg-oi-1,0,1
2025-06-26 12:45,56889.95,56896,60900,5.01K,16.50K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:45,56889.95,56896,60800,10.74K,22.18K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:45,56889.95,56896,60700,30.99K,49.74K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 12:45,56889.95,56896,60600,7.23K,36.78K,,190,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
